entrez_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100507463,371.374409685101,0.004477073540015611,0.10209670069792554,0.04385130478664507,0.9650229310816857,0.9773089932735003
100874237,33.99614513776931,0.006337319613198171,0.1448339338326685,0.04375576527887373,0.9650990874822611,0.9773161613859821
90459,223.41115423076988,-0.0030066166618867647,0.06876374811623417,-0.04372386241664077,0.965124517945426,0.9773161613859821
160,1876.9959520620623,-0.0033922524565135085,0.07785234726229416,-0.04357289890161682,0.9652448547169047,0.9773901632927795
53838,256.2492976195316,-0.0034667535857536413,0.08021093386146572,-0.043220461586211636,0.9655257943406307,0.9776267736489241
84879,515.5480687802043,-0.004140406601706404,0.09642959461506212,-0.04293709434571946,0.9657516789925952,0.9777352178415485
101929880,210.01881381681596,0.004398206112073096,0.10261366449617966,0.04286179753610536,0.9658117018970802,0.9777352178415485
23475,210.01881381681596,0.004398206112073096,0.10261366449617966,0.04286179753610536,0.9658117018970802,0.9777352178415485
101927184,9.155254135593285,0.008417428474161262,0.19654766669843582,0.042826397359761945,0.9658399212393958,0.9777352178415485
7187,872.2589120166274,0.0022392992998237124,0.05242074966644662,0.04271780380998708,0.9659264871357929,0.9777352178415485
404220,235.96799005116517,0.004219727640647041,0.09878585095710828,0.042715911233879036,0.9659279958159547,0.9777352178415485
51294,155.94643203337208,-0.003764157112545977,0.08821353000108234,-0.04267097249707378,0.9659638190772827,0.9777352178415485
9748,1579.3723396994942,-0.0021313148931413244,0.050675209517095136,-0.042058334113494515,0.9664521953205498,0.9781816728794956
100500854,11.442345946386263,0.008255539596271275,0.19662986327137158,0.04198517691525672,0.9665105148056965,0.9781928293227998
101154753,17.282919667073518,-0.007214028850726516,0.1728019088988125,-0.04174739096748538,0.9667000743403109,0.9783368045364215
6656,110.82628110392226,0.004024832821754329,0.09722445173477555,0.0413973311233877,0.9669791404300795,0.9785713452255665
414062,13.429190790291452,0.010666057253402557,0.25870612851388647,0.041228467662025405,0.9671137590490475,0.9786596909997259
1819,459.104842936546,-0.0024517955956726775,0.05973574827239978,-0.04104402584014339,0.9672607978693704,0.9787220317599176
692090,3.9375815865127257,-0.009700788304737036,0.23641735319242557,-0.04103247149053961,0.9672700091467321,0.9787220317599176
387804,6.532880374935541,0.01012897860759382,0.24944641712230914,0.04060582919748795,0.9676101369636986,0.9789916272265073
101929249,494.7448988710462,0.00963838353003339,0.2375184917324061,0.040579507977392425,0.9676311209633626,0.9789916272265073
129852,14.093110368952843,-0.0075799147541632935,0.1875319577996671,-0.04041932288821201,0.9677588253992204,0.9790729358169875
11122,1129.7524969117264,-0.006458172278528123,0.1601985024989669,-0.040313562098183604,0.9678431415782065,0.9791103430894378
9184,1289.6046946561546,0.0023435663513058443,0.05824774877913391,0.040234453698670326,0.9679062097798691,0.9791262524170825
57194,571.5716692963806,-0.0058158658108882905,0.14661929121868583,-0.039666443361902504,0.9683590549285285,0.9795364361748913
388677,10.92667635288259,0.0073522689029752964,0.18757444365538478,0.0391965385033103,0.9687336933916613,0.9798292639735505
55255,766.4933878296524,0.0017666629092757634,0.045085761284025,0.03918449769865006,0.9687432931888194,0.9798292639735505
79673,315.808501631737,-0.0020406970006672884,0.052198359957665884,-0.03909504057833124,0.9688146149933206,0.9798534826784614
2040,4389.710594972882,0.004598679145440532,0.11820888662473931,0.03890299009446976,0.9689677326246892,0.9799604227943189
101928377,21.933603382189464,0.005273362912719409,0.1360710962458757,0.03875446776140193,0.969086147002502,0.980032257215087
2665,2321.2553597186215,-0.0016081910526889297,0.042018014978799686,-0.03827384643230641,0.9694693430264231,0.9803718439503463
100130938,5.077085694371979,-0.009633690288113582,0.2538855844578141,-0.037945007034120626,0.9697315284452294,0.9805890319906241
576,2585.138583676551,0.0036044645555459464,0.09592527359931587,0.03757575475470578,0.9700259391692776,0.9808066621252608
25770,14.384523718450046,0.008271797625275018,0.22025166270091956,0.03755611886802107,0.9700415952892473,0.9808066621252608
161145,394.71521283476545,0.003476481614812339,0.09297698123234015,0.03739077746700509,0.9701734260454425,0.9808920022229098
79838,20.375078106025928,0.005494265360618385,0.14798170314541642,0.03712800463729873,0.9703829429459763,0.9810558745665876
60677,525.9411403443846,0.0030099933582686564,0.08126307350757725,0.03704011217331073,0.970453022781555,0.9810787670919993
79843,24.597906089790946,-0.007606719907601274,0.20620507252551956,-0.036889101778327396,0.9705734293553145,0.9811525326715195
196743,121.12681484938264,-0.0038183901980615846,0.10455777043585042,-0.03651943018815891,0.9708681859925801,0.9814025328787165
8303,4973.900205921544,-0.002378634172894387,0.06563014610482082,-0.03624301200084736,0.9710885898850316,0.9815773528176639
11275,2627.840621105781,0.0031306585174188913,0.08667567550700131,0.03611922836604844,0.971187290311853,0.9816217756164585
100505585,4.518257196031706,0.008593440355727962,0.23833949252177583,0.03605546132872974,0.9712381359275951,0.9816217756164585
284412,16.39102531983275,0.004347291573541504,0.12088239259721625,0.03596298418767081,0.9713118741882676,0.9816217756164585
85417,17.54080926461265,0.00599342992619957,0.1669805813911671,0.03589297555599845,0.9713676969543973,0.9816217756164585
11059,930.3989651265657,0.0019992172092064622,0.055759557878452055,0.035854251455229844,0.9713985744417675,0.9816217756164585
218,7.24587032633111,0.007332119701485735,0.20466978700388472,0.035824142922211415,0.9714225821521298,0.9816217756164585
84641,1013.5511020989225,-0.0017044862009738127,0.04764964378192011,-0.03577122651272689,0.9714647762942498,0.9816217756164585
50853,199.02836109138306,-0.0032980414954602256,0.09237456003549782,-0.03570291965875507,0.9715192424868803,0.9816268904054452
1815,37.491945251474306,-0.0072689595768246915,0.20392173297348865,-0.0356458307353131,0.9715647638816102,0.9816268904054452
8846,162.81815350278563,-0.0016912094075937642,0.04773124710598524,-0.035431913267183326,0.9717353375741113,0.9817278575524422
80726,39.66055866182918,0.006001782350588498,0.16953494839672356,0.03540144617582866,0.9717596315546656,0.9817278575524422
9390,4.1340306219888685,0.007412097492327256,0.21040122649574683,0.035228394889975076,0.9718976204308969,0.9818193027769164
222537,129.02092331528695,0.0037176359194102835,0.1059614134106041,0.035084808702997544,0.9720121148538753,0.9818870059298548
6176,5683.78705495783,-0.002497995130157134,0.07156250723139812,-0.034906478640831295,0.972154314554714,0.9819826878447178
6888,1547.0721907656477,-0.002600002522585523,0.07553760357013907,-0.034419976272762456,0.972542254146804,0.982326572585671
100507495,68.80673727463625,0.002883328426124493,0.08430617910752669,0.03420067730085368,0.9727171264503328,0.9824552233845673
406886,4.931340561502347,-0.006838790599904801,0.20071497294585372,-0.03407214967340618,0.9728196169266335,0.9825107587301806
90550,261.7688215528316,0.002002809966779129,0.05928106800354755,0.03378498455289765,0.9730486097017145,0.9826940449167859
102724927,6.063215389170265,-0.006077528976078506,0.18027423864916658,-0.03371268696858037,0.9731062619861489,0.9827042827342544
493861,43.28034876428577,-0.003599040473000436,0.10872410832406866,-0.03310250622863653,0.9735928441652492,0.983090632925395
101867536,14.511486271652936,0.004562114761985579,0.1378600469084769,0.03309236333724952,0.9736009325902822,0.983090632925395
6879,1912.0290179411295,0.0018276342840014333,0.055318953461408645,0.033038121107558896,0.9736441879756484,0.983090632925395
63914,11.20500108042612,0.00494118745825601,0.14975791085519846,0.03299450045769979,0.9736789732542206,0.983090632925395
55691,1084.4871751607038,0.0017693166703030593,0.05415494935033835,0.03267137522107211,0.9739366509646552,0.9832265024481258
53828,12.532035958097476,-0.008159750843413595,0.24986495615693363,-0.032656643688315654,0.9739483987584455,0.9832265024481258
101928736,192.33358761164905,0.0027317429154962818,0.0838040479186383,0.0325967895745133,0.9739961300199528,0.9832265024481258
205564,1199.0971626755493,-0.0013620127232274886,0.04185336620437738,-0.03254248933231655,0.9740394323715874,0.9832265024481258
254048,1275.266472416747,0.002130657756297677,0.06550291385789446,0.03252767901165497,0.974051243045143,0.9832265024481258
64714,598.6220025783294,-0.0045352207371837224,0.13999793876655822,-0.03239491079040848,0.9741571209605973,0.9832853868085442
57122,296.3084559767699,0.0028467906680348792,0.08873882760393619,0.032080553066813386,0.9744078118320181,0.9834904282031036
101928622,17.285146785997483,0.008737313777895045,0.27703159136246214,0.03153905204429676,0.9748396485970537,0.9838393177240176
101929059,56.698733666874816,-0.0030384997561443677,0.09637524335205262,-0.03152780372283909,0.9748486189980801,0.9838393177240176
7424,48.23597820024302,0.004380210328861839,0.13933750593711916,0.031435974825317736,0.9749218515578912,0.9838652158641703
90231,536.7951735939541,0.0018666186148213533,0.060579297111490224,0.030812814011130334,0.9754188211699141,0.9842965530893057
27019,49.64148523363308,-0.006086250600807562,0.19795069242512314,-0.03074629609143574,0.9754718696565284,0.9842965530893057
5915,184.0852436385224,-0.0033355456224022505,0.10857542583440363,-0.030720999680807482,0.9754920437419737,0.9842965530893057
102465478,21.23993391813184,0.0034177317036192174,0.11220229117232607,0.030460444861772823,0.9756998391593126,0.9844581946283979
3674,65.6014266007426,-0.0031507066914243627,0.10586624325526615,-0.029761202386556166,0.9762575010605353,0.9849728102314255
101927820,38.45100643585143,0.004788085534935274,0.16269475477875653,0.02942987032032127,0.9765217500468449,0.9851913577789682
100423031,5.990216840037888,-0.006145187537185892,0.21027684867146665,-0.02922427065086485,0.9766857243181026,0.9853087239816106
5157,40.80999418430211,0.002802046441718434,0.09638385368665905,0.02907174111161607,0.9768073735944474,0.9853833821422476
102724289,21.85002335815119,-0.005203119037975634,0.17974843804407806,-0.028946671774136477,0.9769071225079019,0.9854359414577587
84572,1535.285545790767,0.001456652611202387,0.050876218506185025,0.028631306609890862,0.9771586432498895,0.985641585041661
1549,4.106789105987933,0.006118530355431605,0.2187327619907478,0.02797262879024228,0.9776839816627039,0.9861233898438451
5286,1622.0289368581098,-0.0027302219395300676,0.09827863322647562,-0.027780422355269015,0.9778372806334797,0.9861913886766812
51011,407.5647733003539,0.0016210006515369208,0.05837545773192245,0.027768530038445958,0.9778467656702785,0.9861913886766812
5603,298.7780432084442,0.0029697887409540916,0.10986997019759946,0.027030031369017136,0.9784357812088651,0.9867373135830773
58528,941.7241406932659,0.002021369239822748,0.07518860968747638,0.0268839821380476,0.9785522693027828,0.9868066718864963
10444,2872.5587088217944,0.00221159720357746,0.08389456223004738,0.02636162755713579,0.9789689002787095,0.9871786833527192
140831,78.03809703189705,0.0019450086785321797,0.0749178256512357,0.025961894403966842,0.979287732059019,0.9874079800586788
165829,21.236004626127155,-0.0034718762427455568,0.1337558091395185,-0.025956825838675156,0.979291774826594,0.9874079800586788
84960,116.51190167880678,-0.001951157289222229,0.07575561116359661,-0.02575594413737411,0.9794520016653493,0.9875213912369109
133308,487.46080185912547,0.0021862130137940846,0.08523018650660197,0.025650689073932035,0.9795359553183659,0.9875237106120152
100874222,159.15281316165752,0.0022395422575262865,0.08736835599946481,0.02563333408196447,0.979549798046876,0.9875237106120152
23365,4551.205830858996,-0.001736689741945196,0.06813561689701227,-0.02548872118631026,0.9796651447555388,0.9875918562991838
102723359,36.081577674663684,0.0024923650153653634,0.09851041255622008,0.0253005235760531,0.9798152563126329,0.9876273466746402
101927067,6.501952728603388,-0.005640480078266905,0.22315935848158758,-0.025275570411412027,0.9798351596924655,0.9876273466746402
29071,204.12469660831988,0.0018341255513772364,0.0725955754953355,0.02526497708520934,0.9798436092455731,0.9876273466746402
55288,1325.0292277958915,-0.00127627610345926,0.05084050040092331,-0.02510353150332253,0.9799723833388851,0.9877090074178763
10402,488.8029020901007,0.0019125229349860591,0.07638552247077063,0.025037767277403873,0.9800248391115896,0.9877137431170944
181,4.876090923340664,0.00482488059849321,0.19390246284443427,0.02488302896061798,0.9801482639712364,0.9877900007530023
79646,204.41236353708126,-0.0024306572766535743,0.09885425498603895,-0.02458829189494021,0.9803833581920439,0.987978785466445
4579,1129.599807175497,-0.004924562619943241,0.20231897926059755,-0.024340586523027796,0.9805809393475392,0.9881297499310955
134147,613.649378026162,-0.0015206204262550563,0.06326409905027515,-0.024036071786095285,0.9808238358869631,0.9883263616961838
102724312,427.71528596801505,0.005117165487821376,0.2156876694250509,0.023724886552216815,0.9810720549926729,0.9885283173223455
285550,1135.9122129425402,-0.0013179707419454128,0.055848316683942266,-0.023599113101368748,0.9811723795978824,0.988581242015073
6331,20.91760074703983,-0.0033341840017318968,0.14218353353170687,-0.02344986032428555,0.9812914331375033,0.9886530309893727
8748,5.434880462269989,-0.004076738142822775,0.1756861122993042,-0.023204669335943416,0.9814870140200477,0.988801910661144
9204,535.4734857519047,-0.0011328679557452857,0.04965514243287477,-0.022814715661660396,0.9817980696797366,0.989046600607365
734,705.5626595051049,-0.0020004278711870088,0.08781401022906485,-0.0227802814832035,0.9818255370404125,0.989046600607365
728489,141.40613219945152,0.002607642899108333,0.11607661160941116,0.022464843373295993,0.9820771558421382,0.989251886670909
100616113,80.58853510985662,0.001635880877565858,0.07311327408283971,0.022374608415324855,0.9821491348297432,0.9892762093483052
8911,582.1317900708766,-0.0032588443549876117,0.14656208267642037,-0.02223524867739827,0.982260300156581,0.9892968808995628
23070,910.026990733723,-0.0009726667868366315,0.0437567589199005,-0.02222894955764798,0.982265324885046,0.9892968808995628
8452,1486.1765014753576,-0.0010774098182364745,0.04868194014674003,-0.022131612154094128,0.9823429697948669,0.9893269040366887
85395,75.05663545781307,-0.0020668352026006202,0.09365942436025251,-0.022067562519397146,0.9823940615315928,0.9893301836001559
3653,1131.2448289389317,-0.0012928602771179755,0.05912466910373104,-0.021866680976255815,0.9825543031458306,0.9894433780145129
